"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box: Current","Buy Box: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/516Ih2L57yL.jpg","INTEL Pentium G3258 3,2GHz 3M Cache LGA1150 CPU Boxed","","4.2","227.75","4","","","227.75","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00KPRWAZQ","5054230884591, 0724627206378, 5054531099755, 0735858284837, 0675901296366, 0880959677672, 8978467388059, 0012300274838, 8370740237243, 0803983039810, 5054629475768, 0734911376939, 0012303250013, 5482491238721, 0012305078981, 0731215291074, 0809394439683, 4053162795297, 0807320201359, 0076065047571, 8978467412082, 5054531174490, 5054484651970, 0012305002689, 0735858284844, 5425656563535, 5054533651975, 5054531098659, 5032037065139, 6953041335966, 7426900105110, 6953041335744, 5436639787541, 0807320184768, 0014444444399, 4056572742431, 0801940123268","Intel",""
"https://m.media-amazon.com/images/I/51wk6u49uRL.jpg","Intel Xeon E5-2670V2 10 Kerne Prozessor 2,50 GHz 25 MB Smart Cache 8.00 GT/S QPI TDP 115W Prozessor SR1A7 BX80635E52670V2 (zertifiziert generalüberholt)","","5","120.00","","","","120.00","38.28","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B07DDLV5QH","0603784383033","Intel",""
"https://m.media-amazon.com/images/I/41gKojt3OHL.jpg;https://m.media-amazon.com/images/I/61mN+T4wFnL.jpg;https://m.media-amazon.com/images/I/41YbQvWzr2S.jpg","INTEL Core i7-9700K 3.6GHz 12MB Cache New Stepping R0 Tray CPU","","5","347.46","","","","347.46","172.38","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B07TGBMP54","0675901759632","Intel",""
"https://m.media-amazon.com/images/I/41gKojt3OHL.jpg;https://m.media-amazon.com/images/I/61mN+T4wFnL.jpg;https://m.media-amazon.com/images/I/41YbQvWzr2S.jpg;https://m.media-amazon.com/images/I/51OEvfZpJML.jpg","Processeur Intel Core i3-10100F Comet Lake (3,6 GHz) (Sans iGPU)","","4.6","","","","","196.00","71.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B08L42L8W5","0675901864039","Intel",""
"https://m.media-amazon.com/images/I/517RpqJnPKL.jpg;https://m.media-amazon.com/images/I/51f3WDHBplL.jpg;https://m.media-amazon.com/images/I/517MSanhXyL.jpg","Intel BX80677G4600 CPU Dual-Core Kaby Lake","","3.9","","","","","194.20","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B01LTI1JFG","0735858329873, 5032037095938","Intel",""
"https://m.media-amazon.com/images/I/41hhBO1OhcL.jpg;https://m.media-amazon.com/images/I/31lty30FaYL.jpg","Core? i9-14900T (Tray-Version)","","5","650.86","","","","650.86","699.59","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0CS91F6Z7","4251538816984","Intel",""
"https://m.media-amazon.com/images/I/41IbVakYHlL.jpg;https://m.media-amazon.com/images/I/51fZ15WAn+L.jpg;https://m.media-amazon.com/images/I/3182JclABjL.jpg;https://m.media-amazon.com/images/I/41csc8TJU9L.jpg","Intel Pentium Gold G-6500 Desktop-Prozessor, 2 Kerne, 4,1 GHz, LGA1200 (Intel® 400-Serie-Chipsatz), 58 W","","4.5","196.91","","","","196.91","147.74","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B086MGYKXM","0735858445900","Intel",""
"https://m.media-amazon.com/images/I/51RXMuUSL7L.jpg","Intel Core i5 3570 Quad-Core Prozessor (3,4GHz, 6MB Cache, LGA 1155, BX80637I53570)","","4","104.99","10","","","104.99","36.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B07NXN2RVK","0603784228839","Intel",""
"https://m.media-amazon.com/images/I/41vqqYzpz9L.jpg","AMD Epyc 7513 Tablett","","5","703.13","3","","","703.13","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0966TD7G8","8592978314057, 4056571328254","AMD",""
"https://m.media-amazon.com/images/I/51D1YDrqunL.jpg","Intel Core 2 Duo Desktop-Prozessor E8200 Box (2,66 GHz, Sockel 775, 6 MB L2-Cache)","","4.2","","","","","183.01","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00116XB6W","0735858199650, 5032037008310, 1822347931675, 0675900938250, 0789398904809","Intel",""
"https://m.media-amazon.com/images/I/51ekNriXSrL.jpg","Intel Xeon E5645 Sockel 1366 Six-Core Prozessor (2400MHz, L2/L3-Cache)","","4.5","224.02","","","","213.37","31.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B004NSEO5C","0735858216326","Intel",""
"https://m.media-amazon.com/images/I/41CQ33t8oZL.jpg;https://m.media-amazon.com/images/I/41dUFoGQgBL.jpg;https://m.media-amazon.com/images/I/514DZcUI+SL.jpg;https://m.media-amazon.com/images/I/41BFIjV0vyL.jpg","Processeur Intel CORE I9-13900","","4.5","846.74","3","","","846.74","904.09","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0BQ69VJ1S","0735858528214, 0073585852821","Intel",""
"https://m.media-amazon.com/images/I/41nsFQ2zKyL.jpg;https://m.media-amazon.com/images/I/61VGTPV48XL.jpg;https://m.media-amazon.com/images/I/31E+m6lkA8L.jpg","Intel CM8068403378112 Clrn Prcsr G4900 Tray","","4.7","150.90","","","","150.90","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B079FVMXTF","0715663075028","Intel",""
"https://m.media-amazon.com/images/I/51Yn-7g+1KL.jpg","Intel Prozessor (Mobile) 1 x Intel Core i5 540 M/2,53 GHz Micro FCPGA 988 Pin L3 3 MB Box","","5","238.03","","","","238.03","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0033S3C2O","0735858212786","Intel",""
"https://m.media-amazon.com/images/I/51mOYTj2DzL.jpg;https://m.media-amazon.com/images/I/51bhG0GcU8L.jpg","Intel® Pentium® 4 Processor 2,8 GHz, 512KB L2 Cache, 533 MHz FSB, Socket 478","","4.8","228.74","4","","","228.74","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0001OTL3W","0675900492318, 0803982923844","Intel",""
"https://m.media-amazon.com/images/I/51e56a5cakL.jpg;https://m.media-amazon.com/images/I/51hUeLL-FfL.jpg;https://m.media-amazon.com/images/I/31TMQ4T-72L.jpg","Intel BX80621E52620 Xeon 6C E5 2620 2,0 GHz 6 LGA 2011 Prozessor","","4","207.14","4","","","207.14","34.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B007H29ECE","0735858224055","Intel",""
"https://m.media-amazon.com/images/I/51jYhNuNTNL.jpg;https://m.media-amazon.com/images/I/51HKRG1FLML.jpg","CPU Intel Core i5-7500 / LGA1151 / Tray","","4.3","219.87","","","","219.87","40.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B01N7P76RZ","0675901427760, 8592978062989, 0715663068259","Intel",""
"https://m.media-amazon.com/images/I/51kN8BWH8oL.jpg","Intel Quad Core Prozessor (Intel Core i5-2400, 3,1GHz, 6MB Cache, 1155 Sockel)","","4.2","194.15","1","","","194.15","233.98","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B004FA8NS2","0320127534234, 0735858234627, 5053106032265, 5032037011686","Intel",""
"https://m.media-amazon.com/images/I/51e8JYfzeNL.jpg","Intel Xeon E3-1220 Sockel 1155 Quad-Core Prozessor (3100MHz, L2/L3-Cache)","","5","294.55","","","","294.55","30.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B004O3DFEM","0088020593733, 0735858217675","Intel",""
"https://m.media-amazon.com/images/I/51AoFmz8hCL.jpg","Intel BX80646I34350 - Core i3-4350, Dual Core, 3.60GHz, 4MB, LGA1150, 22nm, 54W, VGA, Box","","4.8","288.13","","","","288.13","35.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00J2LIF0K","0735858279703, 0803982806161","Intel",""
"https://m.media-amazon.com/images/I/51Z3Hw71WML.jpg;https://m.media-amazon.com/images/I/41DcNEM0mOL.jpg","Intel ® Core™2 Quad Processor Q9300 (6M Cache, 2.50 GHz, 1333 MHz FSB) 6MB L2 Prozessor - Prozessoren (2.50 GHz, 1333 MHz FSB), 2,50 GHz, 45 nm, Intel Core 2 Quad Q9000 series for Desktop, 6 MB, L2, FSB)","","4.2","109.76","","","","109.76","30.92","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B001QSD5GQ","0675900947184, 0735858205061","Intel",""
"https://m.media-amazon.com/images/I/51ZD9NKTYRL.jpg","Intel XEON E5-2670V4 2.40GHZ","","5","364.13","","","","364.13","42.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B01DTYPCGU","0675901383714","Intel",""
"https://m.media-amazon.com/images/I/51C1A+FKLSL.jpg","INTEL Core i7-4820K 3,70GHz 10MB Cache LGA 2011 BO","","3.7","376.55","","","","376.55","59.56","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00F3TZ0RQ","5054230228098, 0675901246637, 0803982734464","Intel",""
"https://m.media-amazon.com/images/I/31JGwcNB7SL.jpg;https://m.media-amazon.com/images/I/31I0cHzIRRL.jpg;https://m.media-amazon.com/images/I/41MRhd7ulrL.jpg","AMD Ryzen 7 9700X Box Socket AM5 / 8 Core 16 Threads / 3.8 GHz Ships in Japan (Bitte überprüfen Sie die Adresse, Bewertungen und das geschätzte Ankunftsdatum des Verkäufers zum Zeitpunkt des Kaufs)","","4.4","701.09","","","","701.09","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0DP4XSWJG","0730143316972","AMD",""
"https://m.media-amazon.com/images/I/41r0nD95XdS.jpg","Intel Core i5-6600K 3, 5GHz Boxed CPU","","4.4","183.01","3","","","183.01","50.21","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B010T6DCBS","0675901377973, 0735858301077, 1042047076142, 4053162974524, 4056572741175, 4058829194338, 5032037076142, 5032037076159, 5054629840085, 7426045954901, 8809321849228","Intel",""
"https://m.media-amazon.com/images/I/11Q0dwlXDBL.jpg","Intel CORE I9-12900K S1700 Box/3.2G BX8071512900K S RL4H IN","","5","","","","","349.75","361.68","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B09QK39C4Y","5032037234658","Intel",""
"https://m.media-amazon.com/images/I/412PnO-4yZL.jpg;https://m.media-amazon.com/images/I/51kK-w-skKL.jpg","Intel Xeon Processor E5620 (12M Cache 2.40 GHz 5.86 GT/s Intel QPI)","","5","207.16","","","","207.16","39.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0076RTRQ8","","Intel",""
"https://m.media-amazon.com/images/I/41FsP99LsFL.jpg;https://m.media-amazon.com/images/I/51PQmGYnCHL.jpg","Intel E5-2670 2,60 GHz 20 MB Cache 8-Core 115 W Prozessor SR0KX","","4.4","234.81","4","","","234.81","43.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B007H29FRS","0735858223980, 0745449882311","Intel",""
"https://m.media-amazon.com/images/I/51ZP+kTlH8L.jpg","Intel Core 2 Duo T7200, 2 GHz, Sockel 478, 4 MB Cache, 667 MHz, Intel Core 2 Duo T7000 Series, Prozessor, CPU, COMPUTER_PROCESSOR","","4.2","207.16","4","","","207.16","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B000I7977C","0735858190053, 0711050715379","Intel",""
"https://m.media-amazon.com/images/I/31qJKoUMGVL.jpg","Intel Pentium 4 Prozessor 3,06 GHz/FSB533/Socket 478/512KB L2 Northwood HT, Tray","","4.4","422.61","","","","422.61","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00007LT7L","0735858160148","Intel",""
"https://m.media-amazon.com/images/I/51y8dDtNBTL.jpg","Intel Prozessor Socket 1150 Pentium G3260 (2CORE, 3,3 GHz, 3 MB, HD, 53 W) Packs","","4.7","194.18","","","","194.18","32.18","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00XQRI3GC","5032037073240, 0735858298247","Intel",""
"https://m.media-amazon.com/images/I/41F53BqjpJL.jpg;https://m.media-amazon.com/images/I/41V0co3ypFL.jpg;https://m.media-amazon.com/images/I/41QH+E2NeUL.jpg","Intel Core i5-10600 Desktop-Prozessor 6 Kerne bis zu 4,8 GHz LGA1200 (Intel 400 Series Chipsatz) 65W","","4.6","","","","","713.89","158.69","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B086MG2B41","0735858445962","Intel",""
"https://m.media-amazon.com/images/I/31cVqZLpZhL.jpg","IAStore - 1 x Intel Core 2 Quad Q6600 / 2,4 GHz (1066 MHz) - LGA775 Socket - L2 8 MB (2 x 4 MB (4 MB pro Paar) - OEM, HH80562PH0568M","","4.1","153.40","","","","153.40","32.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B000YAVGL8","0675900891401, 0746277190449, 0012304332862, 5051749743098, 0883971344218","Intel",""
"https://m.media-amazon.com/images/I/213+IixxLmL.jpg;https://m.media-amazon.com/images/I/21QyN4D7G9L.jpg;https://m.media-amazon.com/images/I/21llR7y-TfL.jpg;https://m.media-amazon.com/images/I/21y6RnK00mL.jpg","MSI MAG A850GB 306-7ZPBX11-CE0","","3.8","","","","","126.22","0.00","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0DZBWF1WV","4711377244275","MSI",""
"https://m.media-amazon.com/images/I/51vb+UYTxSL.jpg","Intel i5-4690 Core Prozessor (3,5 GHz, Sockel 1150, 6M Cache, 84 Watt)","","4.2","183.03","","","","183.03","40.54","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B00K5J2252","5032037061209, 5032037061193, 5053118050011, 5054531171697, 7426900433473","Intel",""
"https://m.media-amazon.com/images/I/41-tE10y10L.jpg;https://m.media-amazon.com/images/I/51gJUghAmBL.jpg","Intel Xeon E5430 Prozessor 2,66 GHz 12 MB L2","","5","276.32","","","","276.32","32.82","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B004EER39E","0619990603315, 0735858208413, 4053162016125","Intel",""
"https://m.media-amazon.com/images/I/31CxZibxEFL.jpg;https://m.media-amazon.com/images/I/41eiS+4X+iL.jpg;https://m.media-amazon.com/images/I/41v8mquXsfL.jpg;https://m.media-amazon.com/images/I/31pE5Iz+StL.jpg;https://m.media-amazon.com/images/I/51uaa0aiPnL.jpg;https://m.media-amazon.com/images/I/4139g9Q1knL.jpg;https://m.media-amazon.com/images/I/41jAta-raqL.jpg;https://m.media-amazon.com/images/I/41ehfhe0N7L.jpg","Intel Core i7 (12. Generation) i7-12700 Dodeca-Core (12 Core) 2,10 GHz Prozessor, Einzelhandelsverpackung","","4.6","","","","","583.04","267.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B09NPHHSZ1","0735858503129","Intel",""
"https://m.media-amazon.com/images/I/51ln-Fj5OwL.jpg","Intel BX80574E5450P Xeon E5450 3000MHz LGA771 Passiv","","5","535.34","4","","","535.34","51.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B000XQAAUQ","0675900929135, 0735858198844, 5032037008112, 6759009291356","Intel",""
"https://m.media-amazon.com/images/I/41YYk38FeqL.jpg","AMD Ryzen 5 PRO 5650G 3.9GHz","","4.7","300.13","15","","","300.13","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B09DVMWP9Y","0730143313711","AMD",""
"https://m.media-amazon.com/images/I/31fuElZ4VcL.jpg;https://m.media-amazon.com/images/I/514QB3rA8dL.jpg;https://m.media-amazon.com/images/I/21aY3SJHYlL.jpg;https://m.media-amazon.com/images/I/21OtLresugL.jpg;https://m.media-amazon.com/images/I/21a4ZTsdShL.jpg","Intel CM8066002402400 Quad Core Xeon E5-2623 v4 Prozessor","","5","157.11","","","","157.06","312.20","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B01DTYQ1DS","0675901388252, 4058154115237, 8809481923257","Intel",""
"https://m.media-amazon.com/images/I/4169xVEYuHL.jpg","Intel® Celeron BX80701G5920 Desktop-Prozessor (2 Kerne 3,5 GHz LGA1200 (Intel® 400 Serie) 58W, Modellnummer: BX80701G5920","","4.1","243.26","4","","","243.26","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B086MG1C7P","0735858445849","Intel",""
"https://m.media-amazon.com/images/I/413etY4sE5L.jpg","Intel Xeon E5-2683v4 2,10GHz Tray CPU","","5","243.65","4","1,314.83","1","243.65","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B01DTYQK6G","0675901378116, 0779184137566","Intel",""
"https://m.media-amazon.com/images/I/41+iMbtwVTL.jpg","Intel CPU/Core i5-12600KF 4,90GHz LGA1700 Tray","","5","","","","","220.10","233.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B09YS14JPZ","8592978357672","Intel",""
"https://m.media-amazon.com/images/I/41gKojt3OHL.jpg;https://m.media-amazon.com/images/I/61mN+T4wFnL.jpg;https://m.media-amazon.com/images/I/41YbQvWzr2S.jpg;https://m.media-amazon.com/images/I/41b6Aip4dhL.jpg","Intel Core G6500 (Basistakt: 4,10GHz; Sockel: LGA1200; 58Watt) Box, BX80701G6500","","4.8","108.14","","","","108.14","71.40","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0883NTWX7","5032037187039","Intel",""
"https://m.media-amazon.com/images/I/41EoKAq-M7L.jpg;https://m.media-amazon.com/images/I/31EUSAGtYAL.jpg;https://m.media-amazon.com/images/I/31488f65gvL.jpg;https://m.media-amazon.com/images/I/21TZmgelxkL.jpg","VIST ARGB Ryzen 7 5700X RTX 5050 32GB SSD 2TB M.2 WiFi W11","","5","1,284.90","","","","1,284.90","","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B0FL85HB7Q","5903631619335","VIST",""
"https://m.media-amazon.com/images/I/51xom7snGSL.jpg;https://m.media-amazon.com/images/I/519KEla1-0L.jpg","Intel Xeon X3220 (2.4GHz, 8 MB Cache, LGA 775, 1066MHz FSB)","","5","","","","","288.89","34.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B000KIV6NM","5051964044000, 5051749652864, 5032037007498, 0735858191227","Intel",""
"https://m.media-amazon.com/images/I/41ufQ46KkbL.jpg","Intel BX80662I56402P - Core i5 6402P - 2.8 GHz - 4 Kerne - 4 Threads - 6 MB Cache-Speicher - LGA1151 Socket - Box","","4.8","206.09","","","","206.09","38.97","Computer & Zubehör › Komponenten & Ersatzteile › Interne Komponenten & Hardware › Prozessoren","Computer & Zubehör","B01B2PJRN2","0735858311984","Intel",""
