"Image","Title","Buy Box: Current","Buy Box: Stock","New: Current","List Price: Current","Categories: Tree","ASIN","Product Codes: EAN","Brand"
"https://m.media-amazon.com/images/I/41FVg7D8I5L.jpg;https://m.media-amazon.com/images/I/41AtoGVFo2L.jpg;https://m.media-amazon.com/images/I/61+Wpgbpn7L.jpg;https://m.media-amazon.com/images/I/51FUqOPxDEL.jpg","Hitzdraht-Sonde (digital) - mit Bluetooth inkl. Temperatur- und Feuchtesensor","1,099.37","","1,015.76","","Gewerbe, Industrie & Wissenschaft › Test & Messung › Luftstrom & Luftqualität › Innenraum-Luftqualitätsmessgeräte","B07BWF3JP1","4029547018862","Testo AG"
"https://m.media-amazon.com/images/I/51rgOYFos0L.jpg","Flexible Wechselstromzange (3000A), 915 mm","870.83","","870.83","1,137.64","Baumarkt › Elektroinstallation","B000VX8THW","0095969345071","Fluke"
"https://m.media-amazon.com/images/I/61qnjql0D0L.jpg;https://m.media-amazon.com/images/I/61w1NPph2qL.jpg","Braun Scouting Cam Black200A mini","124.87","","124.87","","Auto & Motorrad › Ersatzteile & Zubehör für Landwirtschaftsfahrzeuge › Kameras & Kamerasysteme","B0F2YHX573","4000567576518","Braun"
"https://m.media-amazon.com/images/I/51FKTs22U2L.jpg","Brosse à dents électrique Oral B iO Series 5 Edition Cadeau Matt Noir","","","249.98","","Drogerie & Körperpflege › Mund- & Zahnpflege › Zahnbürsten & Zubehör › Elektrische Zahnbürsten & Zubehör › Elektrische Zahnbürsten › Schall","B0FGCR4W2Z","8006540770450","Braun"
"https://m.media-amazon.com/images/I/81Rafqzs6vL.jpg;https://m.media-amazon.com/images/I/81DvTeAmTML.jpg","Braun Herren-Armbanduhr XL BN0013GYGYG Analog Leder","129.00","","129.00","249.00","Fashion › Herren › Uhren › Armbanduhren","B004X4KVOO","5013348607423","Braun"
"https://m.media-amazon.com/images/I/51IjKwKcxiL.jpg","FLK-FEV300/TY1 & TY2","","","1,759.89","1,389.92","Auto & Motorrad › Werkzeuge › Diagnose- Test- & Messwerkzeuge › Codeleser & Scan-Werkzeuge","B0BXHJ5HH6","0195112042908","Fluke"
"https://m.media-amazon.com/images/I/61IUia0NzVL.jpg","Elektriker-Multimeter Fluke 117 + SLS3 + ISLS5 + IPHS2, IB117L","438.15","","438.15","468.86","Baumarkt › Elektroinstallation › Werkzeuge & Prüfgeräte › Multimeter","B082WH7GNV","0095969920889","Fluke"
"https://m.media-amazon.com/images/I/51WGb0OpKbL.jpg","Fluke 805/805 ES Vibrationsmessgerät ± 5%","4,125.73","","4,125.73","","","B0849VZ5T8","0095969856362","Fluke"
"https://m.media-amazon.com/images/I/41gHIfPEaFL.jpg","Fluke Industrie trm50 Brandschutz Terminator","","","468.00","","Gewerbe, Industrie & Wissenschaft › Test & Messung › Elektrische Prüfung › Stromzähler","B00D1CNSGM","0095969601948, 0785577172267","Fluke"
"https://m.media-amazon.com/images/I/61wwVOZyYiL.jpg","Fluke Industrie 810S Sensor","","","3,388.91","","Baumarkt › Elektro- & Handwerkzeuge › Elektrowerkzeuge › Werkzeugsets","B00C0YXI26","0095969524131","Fluke"
"https://m.media-amazon.com/images/I/61FPA6mwmAL.jpg","FLUKE-117/PRV240","580.72","","580.72","580.72","Baumarkt › Elektro- & Handwerkzeuge › Werkzeugaufbewahrung › Werkzeugschränke","B00CAFADGO","0095969441162","Fluke"
"https://m.media-amazon.com/images/I/51YMc0xo6YL.jpg;https://m.media-amazon.com/images/I/3145xPAPeAL.jpg","TFA Dostmann Dostmann Electronic Log PDF-Datenlogger Klimalogger mit Display (mit Temperatur und Luftfeuchte)","","","78.99","","Baumarkt › Sicherheitstechnik › Haushaltsalarme › Temperaturalarme","B01MSAFQ7D","4009816030535, 9400000113709","TFA Dostmann"
"https://m.media-amazon.com/images/I/5181PkbwhxL.jpg","Logitech QuickCam Communicate STX Plus für Windows Live Messanger/Skype/Yahoo Messanger","403.00","","403.00","","Computer & Zubehör › Computer-Zubehör › Audio & Video Zubehör › Webcams, Headsets & Mikrofone","B00OWCWE06","0097855044891","Logitech"
"https://m.media-amazon.com/images/I/71emm-emMsL.jpg","Fluke Hart Trockenwell-Kabel-Set, Hart Drywellcontrol","","","412.81","","Computer & Zubehör › Computer-Zubehör › Kabel & Zubehör › Kabel › Serial-Kabel","B00588UYMS","0095969246255","Fluke"
"https://m.media-amazon.com/images/I/71YpEKdnzyL.jpg;https://m.media-amazon.com/images/I/81IpGDCz-SL.jpg;https://m.media-amazon.com/images/I/914jRipupSL.jpg;https://m.media-amazon.com/images/I/81l-M60YdFL.jpg;https://m.media-amazon.com/images/I/819+7qQAxkL.jpg;https://m.media-amazon.com/images/I/81zyCZyC4WL.jpg;https://m.media-amazon.com/images/I/818i+KuLKFL.jpg;https://m.media-amazon.com/images/I/816lgzDt6OL.jpg","Saramonic WiTalk9 WT2S Kondensator Vollduplex, 1,9 GHz, 500 m, kabelloses Headset, Gegensprechanlage, Einohr-Fernkommunikation für Film/Bühne/Video/Sportproduktion, Drohne im Freien (2 Benutzer)","449.95","","449.95","","Elektronik & Foto › Festnetztelefone, VoIP & Zubehör › Telefonzubehör › Headsets","B0DH1KQWYX","","Saramonic"
"https://m.media-amazon.com/images/I/41grI4UTikL.jpg;https://m.media-amazon.com/images/I/31scZItvT2L.jpg;https://m.media-amazon.com/images/I/41ZZ-ExGzcL.jpg;https://m.media-amazon.com/images/I/51Hdkjp4T7L.jpg","TFA Dostmann Trinkhalme aus Glas mit individueller Gravur für Hochzeit, Geburtstag oder Firmenevebt (200, 14.2017.L 230 mm)","393.89","","393.89","","Küche, Haushalt & Wohnen › Küche, Kochen & Backen › Barzubehör › Strohhalme › Wiederverwendbare Strohhalme","B07X2YMCG5","4009816035356","TFA Dostmann"
"https://m.media-amazon.com/images/I/41vKRBcLvoL.jpg","Fluke 9936 a-l1 Log Ware III Software, 1er Lizenz","","","","","Gewerbe, Industrie & Wissenschaft › Test & Messung › Aufnahmegeräte & Datenerfassung","B00CAFAU0I","0095969364256","Fluke"
"https://m.media-amazon.com/images/I/61m1uEOsgrL.jpg","Fluke Industrial VPS41 Spannungssonde Set 40 MHz 600 V CAT IV","394.91","","394.91","158.00","Gewerbe, Industrie & Wissenschaft › Test & Messung › Elektrische Prüfung › Prüfsonden & Prüfleitungen","B01C79ZGA0","0095969812788","Fluke"
"https://m.media-amazon.com/images/I/61u6XXVPCJL.jpg;https://m.media-amazon.com/images/I/61jUnIorj+L.jpg;https://m.media-amazon.com/images/I/61Tpy+BOl0L.jpg;https://m.media-amazon.com/images/I/61JjA8KpRqL.jpg;https://m.media-amazon.com/images/I/71kByGrD8NL.jpg","Fluke TIS55 9Hz Thermo-Imager, manueller Fokus","6,093.64","","6,093.64","","Gewerbe, Industrie & Wissenschaft › Test & Messung › Temperatur & Feuchtigkeit › Wärmebildgeräte","B011E2VVA0","0095969798891","Fluke"
"https://m.media-amazon.com/images/I/51vJzig6qVL.jpg;https://m.media-amazon.com/images/I/51PiNCYvOCL.jpg;https://m.media-amazon.com/images/I/61J72rL6iQL.jpg","FLUKE-721-1630","4,859.81","","4,859.81","3,862.74","Gewerbe, Industrie & Wissenschaft › Test & Messung › Druck & Vakuum › Drucksonden & Drucksensoren","B00GS3WBVO","0095969674027","Fluke"
"https://m.media-amazon.com/images/I/21VH+5cbDAL.jpg","testo Wasserdicht Eintauchen/PENETRATION calibratable Sonde, 4 mm x 50 mm Spitze, 5 mm Durchmesser X 160 mm Länge, 1.2m Fixed Cable, -25 to +120 Degrees C, 1","148.31","","148.31","","Gewerbe, Industrie & Wissenschaft › Test & Messung › Temperatur & Feuchtigkeit › Temperatursonden & Temperaturfühler","B009NY7Q2O","4029547003875","Testo AG"
"https://m.media-amazon.com/images/I/41SFB9It8jL.jpg;https://m.media-amazon.com/images/I/61BRQgWTzmL.jpg;https://m.media-amazon.com/images/I/51FUqOPxDEL.jpg","Turbulenzgrad-Sonde (digital) - kabelgebunden","1,023.58","","1,027.57","","Baumarkt › Elektro- & Handwerkzeuge › Zubehör für Elektrowerkzeuge › Zubehör-Sets","B07CB61SS9","4029547019128","Testo AG"
"https://m.media-amazon.com/images/I/91lci4K3evL.jpg","UbiQuiti 1.000 ft 305 m Category 5e cable Kabel Netzwerk Ethernet","221.81","","221.76","0.00","Computer & Zubehör › Computer-Zubehör › Kabel & Zubehör › Kabel › Ethernet-Kabel › Cat-5e-Kabel","B00HXT8PHG","0810354021336, 4250605598716","Ubiquiti Networks"
"https://m.media-amazon.com/images/I/415xD7Zx4mL.jpg;https://m.media-amazon.com/images/I/41Zgf3c6S0L.jpg;https://m.media-amazon.com/images/I/41QiE25QHDL.jpg;https://m.media-amazon.com/images/I/51et9pCAzjL.jpg","Ubiquiti - UF-WiFi – WLAN-Router Gigabit Ethernet – WLAN 4 (802.11n) – 4 RJ45-Ports","498.97","","498.97","","Computer & Zubehör › Netzwerk › Router","B085DSZXF7","0817882026949","Ubiquiti Networks"
"https://m.media-amazon.com/images/I/31PyvAzl77L.jpg","Ubiquiti Networks AF-11FX Network Bridge 1200Mbits Weiß Bridge & Repeater (AF-11FX)","1,421.80","2","1,421.80","1,829.99","Computer & Zubehör › Netzwerk › Wireless Access Points","B07CL6HDK5","0817882022378","Ubiquiti Networks"
"https://m.media-amazon.com/images/I/61T8JRBBINS.jpg","Testo 330-1/-2 LL Feinstdrucksonde","748.13","","748.13","498.75","Baumarkt › Baubedarf › Heizen & Kühlen › Thermostate & Zubehör › Thermostate","B00CS8DT82","4029547009679","Testo AG"
"https://m.media-amazon.com/images/I/41D-cpUozLL.jpg;https://m.media-amazon.com/images/I/41dnByaA9vL.jpg;https://m.media-amazon.com/images/I/417IpuyTIaL.jpg;https://m.media-amazon.com/images/I/41SgdOIOwtL.jpg;https://m.media-amazon.com/images/I/31TUvlju4dL.jpg","Ruijie Networks Switch S5626656 - EAN: 6971693274105","590.43","","590.43","","Computer & Zubehör › Netzwerk › Netzwerk-Switches","B0D361TLFY","6971693274105","RUIJIE"
"https://m.media-amazon.com/images/I/41pnCYzoQBL.jpg","Hochpräziser Tauch-/Einstechfühler (digital) - mit Pt100-Temperatursensor","609.28","","609.28","","Gewerbe, Industrie & Wissenschaft › Test & Messung › Temperatur & Feuchtigkeit › Temperatursonden & Temperaturfühler","B0C4FN75T4","4029547022005","Testo AG"
"https://m.media-amazon.com/images/I/51XTBCbtA1L.jpg","Testo 0572 1752 175T2 2-Kanal Temperaturdatenlogger inkl","","","245.14","","Baumarkt › Baubedarf › Heizen & Kühlen › Thermostate & Zubehör","B009NY52E8","4029547011092","Testo AG"
"https://m.media-amazon.com/images/I/712K1eVMO9L.jpg;https://m.media-amazon.com/images/I/81WlkKaXZNL.jpg","Ubiquiti AMY-9M16 AirMax Yagi Antenne 900 MHz 2x2 MIMO High-Gain-Antenne 16dBi lässt Sich leicht mit Rocket M900 integrieren (separat erhältlich)","342.78","","342.78","","Computer & Zubehör › Netzwerk › Antennen & Signalverstärker","B00HXT8CM4","0181486555991, 0810354021039, 7426100790772","Ubiquiti Networks"
"https://m.media-amazon.com/images/I/41RORGZl+cL.jpg;https://m.media-amazon.com/images/I/51ldA3CgEZL.jpg;https://m.media-amazon.com/images/I/71wTNcTwtBL.jpg;https://m.media-amazon.com/images/I/61w3iIacsuL.jpg;https://m.media-amazon.com/images/I/81ehkMdO3sL.jpg;https://m.media-amazon.com/images/I/51ITVMvb4pL.jpg","Hochdruckmessgerät zur Überhitzungs-/Unterkühlungsberechnung, Druckmessung, Messbereich: -1 bis +60 bar, Best.-Nr.: Testo 549i","208.58","100","208.58","139.05","Gewerbe, Industrie & Wissenschaft › Test & Messung › Luftstrom & Luftqualität › Druckmessgeräte","B07B8L3CVG","","Testo AG"
"https://m.media-amazon.com/images/I/51SF2zpNIhL.jpg","testo - 0613 3311 - Wasserdichter Edelstahl-Lebensmittelfühler, NTC - ohne Konformitätsbewertung","","","253.04","171.35","Baumarkt › Baubedarf › Heizen & Kühlen › Thermostate & Zubehör › Zubehör","B00A8IYWHG","4029547004698","Testo AG"
"https://m.media-amazon.com/images/I/41Zf7H6brnL.jpg;https://m.media-amazon.com/images/I/310c-8IjD7L.jpg;https://m.media-amazon.com/images/I/4172iU7WOaL.jpg","Ubiquiti Versatile PoE Adapter that Delivers up to 100W to Power, UACC-DUAL-Power-Injector","100.40","","100.40","","Computer & Zubehör › Netzwerk › Antennen & Signalverstärker","B0DNNLMPN9","0810084692561","Ubiquiti Networks"
"https://m.media-amazon.com/images/I/712mtzIeLwL.jpg;https://m.media-amazon.com/images/I/81IpGDCz-SL.jpg;https://m.media-amazon.com/images/I/914jRipupSL.jpg;https://m.media-amazon.com/images/I/81l-M60YdFL.jpg;https://m.media-amazon.com/images/I/819+7qQAxkL.jpg;https://m.media-amazon.com/images/I/818i+KuLKFL.jpg;https://m.media-amazon.com/images/I/81zyCZyC4WL.jpg;https://m.media-amazon.com/images/I/816lgzDt6OL.jpg","Saramonic WiTalk9 WT6S Kondensator Vollduplex, 1,9 GHz, 500 m, drahtloses Headset, Gegensprechanlage, Einohr-Fernkommunikation für Film/Bühne/Video/Sportproduktion, Drohne im Freien (6 Benutzer)","1,269.95","","1,269.95","","Elektronik & Foto › Festnetztelefone, VoIP & Zubehör › Telefonzubehör › Headsets","B0DH28YPKZ","","Saramonic"
"https://m.media-amazon.com/images/I/71hjA2B-qUL.jpg;https://m.media-amazon.com/images/I/71xO-Ox+VEL.jpg;https://m.media-amazon.com/images/I/81bF1FVfIgL.jpg;https://m.media-amazon.com/images/I/71I9v8mL2uL.jpg;https://m.media-amazon.com/images/I/A1qPjDy4bkL.jpg","Saramonic SmartRig Di XLR-Adapter","99.00","","99.00","","Musikinstrumente & DJ-Equipment › Recording-Equipment › Audio-Interfaces","B08D8SNQTF","6971008026252","Saramonic"
"https://m.media-amazon.com/images/I/51PERD79P9L.jpg","Fluke 700G06 Druck-Messgerät Druck -0.83-6.9 bar","1,858.34","","1,858.34","1,468.46","Gewerbe, Industrie & Wissenschaft › Test & Messung › Luftstrom & Luftqualität › Druckmessgeräte","B007E43DY0","0095969611060","Fluke"
"https://m.media-amazon.com/images/I/51ENTDopYxL.jpg","Fluke fluke-700tc2 Thermoelement Plug Kits (5 Stück)","","","289.00","","Gewerbe, Industrie & Wissenschaft › Test & Messung › Elektrische Prüfung › Oszilloskope & Zubehör › Oszilloskop-Zubehör","B000VRFK7A","0095969050807","Fluke"
"https://m.media-amazon.com/images/I/413EmHHREgL.jpg","Logitech MX Mechanical Mini für Mac, Kabellose Tastatur mit Beleuchtung, Flache Tasten, Taktile leise Tasten, Hintergrundbeleuchtung, Bluetooth, USB-C, Apple, iPad, Skandinavisches QWERTY - Space Grey","120.90","","120.90","159.99","Computer & Zubehör › Computer-Zubehör › Tablet-Zubehör › Tastaturen","B07W4DHXFR","5099206103344","Logitech"
"https://m.media-amazon.com/images/I/61F2lBSKY1L.jpg;https://m.media-amazon.com/images/I/618zib+CHPL.jpg;https://m.media-amazon.com/images/I/61myI+3erHL.jpg;https://m.media-amazon.com/images/I/61FaZag8s9L.jpg;https://m.media-amazon.com/images/I/41W9Xzbxz9L.jpg;https://m.media-amazon.com/images/I/41hV3iBJJmL.jpg;https://m.media-amazon.com/images/I/61aQ7CVV6gL.jpg;https://m.media-amazon.com/images/I/61C0Xmj7a8L.jpg;https://m.media-amazon.com/images/I/61Ctr1NUGjL.jpg","Logitech MX Keys Mini Combo for Business・(920-011057)・Tastatur-und-Maus-Set","","","128.04","209.99","Computer & Zubehör › Mäuse, Tastaturen & Eingabegeräte › Tastatur-Maus-Sets","B07W5JJZWZ","5099206103993","Logitech"
"https://m.media-amazon.com/images/I/31U5N4HcMnL.jpg;https://m.media-amazon.com/images/I/31-KPxTdinL.jpg;https://m.media-amazon.com/images/I/21r-KK0eBtL.jpg;https://m.media-amazon.com/images/I/31XqkGGoZHL.jpg;https://m.media-amazon.com/images/I/41b5nlBeluL.jpg;https://m.media-amazon.com/images/I/31PcgMMW2KL.jpg;https://m.media-amazon.com/images/I/41I+4uiH3JL.jpg;https://m.media-amazon.com/images/I/31oWOB9DUZL.jpg","Ubiquiti U6-Enterprise-US","466.50","1","466.50","","Computer & Zubehör › Server","B09TX6W8H1","0810010077677","Ubiquiti Networks"
"https://m.media-amazon.com/images/I/71WQTXdBRmL.jpg;https://m.media-amazon.com/images/I/718t3VVjYKL.jpg;https://m.media-amazon.com/images/I/51e3rFqZPuL.jpg;https://m.media-amazon.com/images/I/61Lc5hJJBlL.jpg;https://m.media-amazon.com/images/I/51F0-NPPTRL.jpg;https://m.media-amazon.com/images/I/71SmqZPq18L.jpg","Logitech - Robuste Schutzhülle für iPad 10,2, Graphit","91.74","4","91.00","139.99","Computer & Zubehör › Computer-Zubehör › Tablet-Zubehör › Taschen & Hüllen › Hüllen","B07W6J3VCF","5099206087583","Logitech"
"https://m.media-amazon.com/images/I/41jnsJrTsiL.jpg;https://m.media-amazon.com/images/I/31z4C-dc9qL.jpg;https://m.media-amazon.com/images/I/317GOxEJl0L.jpg;https://m.media-amazon.com/images/I/31L-GA6fEcL.jpg;https://m.media-amazon.com/images/I/51uaoYfzF0L.jpg;https://m.media-amazon.com/images/I/51eash00gFL.jpg;https://m.media-amazon.com/images/I/51PpQC7rhvL.jpg","UbiQuiti UP-Sense-3","197.05","13","197.05","207.28","Games › Plattformen","B0CDBWYF9T","0810010070043, 4251877335313","Ubiquiti Networks"
"https://m.media-amazon.com/images/I/415-f38-1CL.jpg","Rocket AC Lite","","","213.78","","Computer & Zubehör › Netzwerk › Wireless Access Points","B00M77MWHI","0688474343009, 0724627212621, 0810354021435, 7753695221474","Ubiquiti Networks"
"https://m.media-amazon.com/images/I/81RnAWUhGfL.jpg;https://m.media-amazon.com/images/I/812Tqy1L3kL.jpg;https://m.media-amazon.com/images/I/81-fY7EPWpL.jpg;https://m.media-amazon.com/images/I/818ZHSopEhL.jpg;https://m.media-amazon.com/images/I/81qn3oFuIQL.jpg;https://m.media-amazon.com/images/I/814oHDyELLL.jpg;https://m.media-amazon.com/images/I/91Lg7o3FQDL.jpg","Fluke 289/FVF TRMS-DMM-Set","1,234.12","1","1,234.12","","Gewerbe, Industrie & Wissenschaft › Test & Messung › Elektrische Prüfung › Stromzähler","B0012B51IW","0095969417143","Fluke"
"https://m.media-amazon.com/images/I/61QFuxBOBkL.jpg;https://m.media-amazon.com/images/I/61+GNF+yZPL.jpg;https://m.media-amazon.com/images/I/31ltFGZKLiL.jpg;https://m.media-amazon.com/images/I/51cwS0DL5sL.jpg","Logitech Keys-to-Go 2, Englishes QWERTY-Layout","89.99","","89.99","89.99","Computer & Zubehör › Mäuse, Tastaturen & Eingabegeräte › Tastaturen","B0D3WSG5FS","5099206125889","Logitech"
"https://m.media-amazon.com/images/I/61pT1pvVUYL.jpg;https://m.media-amazon.com/images/I/712XKopEsLL.jpg;https://m.media-amazon.com/images/I/8183+0ZHs1L.jpg","Fluke FLUKE-750RD27 Druckmodul, -0,8 bar - 20 bar","3,866.28","","3,866.28","","Gewerbe, Industrie & Wissenschaft › Test & Messung › Kalibrierung › Verfahrenskalibriergeräte","B00NGXE3A6","0095969673747","Fluke"
"https://m.media-amazon.com/images/I/51VswhDw84L.jpg;https://m.media-amazon.com/images/I/31Dju0RNnCL.jpg;https://m.media-amazon.com/images/I/41a6XoX1EwL.jpg;https://m.media-amazon.com/images/I/51MA3OM6rOL.jpg;https://m.media-amazon.com/images/I/61qoHIrTJ7L.jpg;https://m.media-amazon.com/images/I/31lafZ+leNL.jpg;https://m.media-amazon.com/images/I/61KCsXS5r2L.jpg;https://m.media-amazon.com/images/I/61g-sbKchmL.jpg","Logitech Tap Meeting Room Touch Controller mit Riser Mount - 10,1 Zoll Touchscreen, Blendfreie Beschichtung, VESA FDMI, Ultraschall-Lautsprecher, Bewegungssensor, erhöhte Schwenkhalterung mit","1,149.77","","1,153.76","","Gewerbe, Industrie & Wissenschaft › Elektroinstallation › Optoelektronische Produkte › Optoelektrische Displays › LCD-Touchpanel","B0GNZN8HS7","5061102227080","Logitech"
"https://m.media-amazon.com/images/I/31O6D1zZObL.jpg","testo - 0609 1973 - Robuster, wasserdichter Oberflächenfühler, Pt100","159.46","","159.46","148.69","Baumarkt › Baubedarf › Heizen & Kühlen › Thermostate & Zubehör › Zubehör","B009UUQ03C","4029547002816","Testo AG"
"https://m.media-amazon.com/images/I/611mw+aR8RL.jpg;https://m.media-amazon.com/images/I/51FzN+v7AdL.jpg","testo - 606-2 - 0560 6062 - Feuchtemessgerät zur Messung der Luftfeuchtigkeit und Materialfeuchte","","","221.00","219.50","","B001UHGODE","4029547008306","Testo AG"
"https://m.media-amazon.com/images/I/51JI9LCiiBL.jpg;https://m.media-amazon.com/images/I/61YzExUBJ7L.jpg;https://m.media-amazon.com/images/I/61ru76eaUGL.jpg;https://m.media-amazon.com/images/I/61+upthBt4L.jpg;https://m.media-amazon.com/images/I/61A4oEcVI-L.jpg;https://m.media-amazon.com/images/I/61+y+q4JmNL.jpg;https://m.media-amazon.com/images/I/610XPdNhDRL.jpg;https://m.media-amazon.com/images/I/61Uh97ByMSL.jpg","Logitech MX Mechanische kabellose beleuchtete Performance-Tastatur, Taktile leise Tasten, Hintergrundbeleuchtung, Bluetooth, USB-C, macOS, Windows, Linux, iOS, Android, Metall, US QWERTY-Layout - Grau","152.89","","129.90","179.99","Computer & Zubehör › Mäuse, Tastaturen & Eingabegeräte › Tastaturen","B07W6JKJ5K","5099206103108","Logitech"
"https://m.media-amazon.com/images/I/71CL4suL2oL.jpg;https://m.media-amazon.com/images/I/71OotZKF23L.jpg;https://m.media-amazon.com/images/I/71z8j62deBL.jpg;https://m.media-amazon.com/images/I/71D4-yPeLsL.jpg;https://m.media-amazon.com/images/I/71BW5lCzZqL.jpg;https://m.media-amazon.com/images/I/71oYjTmtPML.jpg;https://m.media-amazon.com/images/I/71ttk093UkL.jpg;https://m.media-amazon.com/images/I/7186vJl62rL.jpg;https://m.media-amazon.com/images/I/71qHvITWKbL.jpg","Logitech ERGO K860 - kabellose ergonomische Tastatur mit geteilter Tastenanordnung, FR AZERTY - Graphit","129.00","","129.00","129.00","Computer & Zubehör › Computer-Zubehör › Audio & Video Zubehör › Webcams, Headsets & Mikrofone","B07W6GVT3X","5099206094932","Logitech"
